L0 = ;d = ;Polymer 
 ;TEMP:;T:19.3 /0.0 B:0.0 /0.0 T0:19.3 /0.0 @:0 B
 ;TEMP:;T:19.4 /0.0 B:0.0 /0.0 T0:19.4 /0.0 @:0 B
96421600;05:59:53;264,4;47,21
112731688;05:59:54;262,6;47,28
455808352;05:59:55;259,8;47,36
112117536;05:59:56;263,4;47,43
146127920;05:59:57;258,8;47,5
215600336;05:59:58;264,6;47,58
71727768;05:59:58;266,4;47,65
96421600;05:59:59;264,6;47,71
259362064;06:00:00;264,2;47,79
114930416;06:00:01;267,4;47,86
207526416;06:00:02;270,6;47,93
82883328;06:00:03;264,2;48,01
68711096;06:00:04;267,0;48,08
691816832;06:00:05;271,0;48,14
113040968;06:00:05;269,6;48,21
128005480;06:00:06;271,0;48,29
321964640;06:00:07;265,0;48,36
49050152;06:00:08;272,0;48,43
106300552;06:00:09;278,2;48,51
291086272;06:00:10;276,4;48,58
93712520;06:00:11;285,6;48,64
183320272;06:00:12;273,4;48,73
141752112;06:00:12;279,6;48,79
72138488;06:00:13;281,4;48,86
171092000;06:00:14;276,8;48,92
152915728;06:00:15;282,4;49,01
109722024;06:00:16;282,4;49,07
546722560;06:00:17;281,6;49,14
171092000;06:00:18;275,8;49,22
114294112;06:00:19;279,8;49,29
653390464;06:00:19;276,8;49,36
228904064;06:00:20;282,6;49,44
191319408;06:00:21;276,8;49,5
238683312;06:00:22;281,2;49,57
79816536;06:00:23;275,2;49,65
109429096;06:00:24;275,4;49,72
259362064;06:00:25;273,0;49,79
124950768;06:00:26;273,0;49,87
154566672;06:00:27;281,6;49,93
67224496;06:00:27;282,6;50,0
40475916;06:00:28;272,4;50,0
153462208;06:00:29;277,4;50,0
92409216;06:00:30;279,0;50,0
68084736;06:00:31;282,8;50,0
300719360;06:00:32;276,0;50,0
49693928;06:00:33;282,2;50,0
38639300;06:00:34;284,6;50,0
217713168;06:00:34;283,0;50,0
75580240;06:00:35;278,8;50,0
84679888;06:00:36;280,6;50,0
95049472;06:00:37;278,4;50,0
42570004;06:00:38;284,0;50,0
68837576;06:00:39;281,4;50,0
109429096;06:00:40;281,6;50,0
66502108;06:00:41;288,2;50,0
253518080;06:00:41;284,8;50,0
41744116;06:00:42;277,8;50,0
44665160;06:00:43;279,4;50,0
205597280;06:00:44;277,0;50,0
61908596;06:00:45;288,6;50,0
94599976;06:00:46;283,2;50,0
89492712;06:00:47;282,4;50,0
44244652;06:00:48;293,6;50,0
107419024;06:00:48;276,8;50,0
86738648;06:00:49;276,2;50,0
72001104;06:00:50;241,0;50,0
315291040;06:00:51;250,2;50,0
61594192;06:00:52;264,0;50,0
61386120;06:00:53;284,8;50,0
296793056;06:00:54;235,2;50,0
66861604;06:00:55;202,4;50,0
88096264;06:00:55;167,0;50,0
85604600;06:00:56;159,0;50,0
38831320;06:00:57;164,2;50,0
74692856;06:00:58;165,2;50,0
117876504;06:00:59;163,6;50,0
67468312;06:01:00;173,6;50,0
167785280;06:01:01;162,6;50,0
58215420;06:01:02;162,8;50,0
39814840;06:01:02;161,8;50,0
205597280;06:01:03;162,4;50,0
72276328;06:01:04;167,2;50,0
65328072;06:01:05;169,6;50,0
177366048;06:01:06;165,0;50,0
40996608;06:01:07;168,8;50,0
50723972;06:01:08;175,8;50,0
173827840;06:01:09;168,6;50,0
55057224;06:01:09;171,2;50,0
105475568;06:01:10;172,2;50,0
80815928;06:01:11;172,8;50,0
37427488;06:01:12;169,2;50,0
91138528;06:01:13;171,2;50,0
136286512;06:01:14;266,0;50,0
88889344;06:01:15;240,8;50,0
219865984;06:01:16;206,2;50,0
81154040;06:01:16;112,8;50,0
54971256;06:01:17;54,2;50,0
138515040;06:01:18;80,8;50,0
127228904;06:01:19;337,8;50,0
88889344;06:01:20;395,2;50,0
142703424;06:01:21;67,6;50,0
57098292;06:01:22;42,2;50,0
40270616;06:01:23;42,8;50,0
120266416;06:01:23;43,4;50,0
78358336;06:01:24;43,2;50,0
68585024;06:01:25;41,8;50,0
276859488;06:01:26;90,4;50,0
53463164;06:01:27;72,0;50,0
30072598;06:01:28;68,4;50,0
2519;06:01:29;118,6;50,0
84314960;06:01:30;60,0;50,0
53218604;06:01:30;62,6;50,0
151297088;06:01:31;61,8;50,0
40424432;06:01:32;71,2;50,0
23036910;06:01:36;-118,0;50,0
100263088;06:01:37;135,4;50,0
65910492;06:01:38;162,6;50,0
166495808;06:01:39;-27,8;50,0
154566672;06:01:40;371,4;50,0
106857072;06:01:41;-258,2;50,0
348968928;06:01:41;-1135,8;50,0
81837968;06:01:42;-658,4;50,0
58692008;06:01:43;-176,4;50,0
192156544;06:01:44;641,2;50,0
120266416;06:01:45;-356,6;50,0
68585024;06:01:46;-139,2;50,0
52102196;06:01:47;49,2;50,0
270239040;06:01:47;-173,8;50,0
60062844;06:01:48;12,8;50,0
35260784;06:01:49;-25,6;50,0
88491176;06:01:50;-71,2;50,0
89492712;06:01:51;-1,0;50,0
81837968;06:01:52;8,8;50,0
208502976;06:01:53;8,0;50,0
49984620;06:01:54;20,4;50,0
39318120;06:01:54;14,4;50,0
138064144;06:01:55;16,8;50,0
73680752;06:01:56;16,8;50,0
64754536;06:01:57;11,4;50,0
267042544;06:01:58;12,4;50,0
43078424;06:01:59;12,0;50,0
42514104;06:02:00;14,8;50,0
265471152;06:02:01;10,4;50,0
63085528;06:02:01;17,8;50,0
79162520;06:02:02;13,6;50,0
114294112;06:02:03;9,6;50,0
39614948;06:02:04;13,6;50,0
68837576;06:02:05;8,4;50,0
97592816;06:02:06;22,2;50,0
58692008;06:02:07;23,8;50,0
188041712;06:02:08;28,4;50,0
40527492;06:02:08;15,8;50,0
57745416;06:02:09;-704,2;50,0
122029064;06:02:10;-766,0;50,0
46158276;06:02:10;-1773,8;50,0
58120848;06:02:11;-1574,4;50,0
171092000;06:02:11;-1975,0;50,0
42236464;06:02:12;-1975,0;50,0
118212592;06:02:12;-1975,0;50,0
66621640;06:02:13;-1975,0;50,0
72276328;06:02:13;-1975,0;50,0
134124264;06:02:13;-1975,0;50,0
124950768;06:02:15;-1975,0;50,0
78517976;06:02:15;-1771,6;50,0
62545748;06:02:16;-1975,0;50,0
165225312;06:02:16;-1975,0;50,0
338654496;06:02:17;-1975,0;50,0
79652136;06:02:18;-1358,8;50,0
184091712;06:02:19;-1360,6;50,0
94154384;06:02:19;-1142,6;50,0
79488344;06:02:20;103,8;50,0
122029064;06:02:21;109,2;50,0
38448812;06:02:22;112,0;50,0
40067028;06:02:22;-1564,0;50,0
72692640;06:02:23;-1360,6;50,0
68459352;06:02:24;-485,0;50,0
66621640;06:02:25;-729,4;50,0
65676532;06:02:26;-517,6;50,0
53545088;06:02:27;-530,0;50,0
162738944;06:02:28;-314,6;50,0
80815928;06:02:29;103,0;50,0
73254360;06:02:30;96,6;50,0
172449072;06:02:31;107,8;50,0
40891616;06:02:31;97,8;50,0
71591752;06:02:32;99,2;50,0
104393840;06:02:34;-412,2;50,0
102032824;06:02:34;-934,8;50,0
45092304;06:02:35;-939,2;50,0
79162520;06:02:35;-942,6;50,0
65212704;06:02:37;-948,8;50,0
84679888;06:02:37;-102,6;50,0
149710944;06:02:38;101,0;50,0
85791728;06:02:39;-1146,6;50,0
79981608;06:02:40;99,8;50,0
346334144;06:02:40;108,8;50,0
49984620;06:02:41;104,0;50,0
32800180;06:02:42;106,2;50,0
82707456;06:02:43;102,2;50,0
43480792;06:02:44;115,2;50,0
34810724;06:02:45;108,6;50,0
38927896;06:02:46;107,8;50,0
28912640;06:02:47;102,8;50,0
35510164;06:02:48;111,6;50,0
58884504;06:02:48;113,4;50,0
48420244;06:02:49;106,4;50,0
121672448;06:02:50;111,8;50,0
134124264;06:02:51;-1349,6;50,0
71052344;06:02:52;107,2;50,0
191319408;06:02:52;-103,8;50,0
42071300;06:02:53;-322,0;50,0
56553516;06:02:54;-746,4;50,0
37518548;06:02:54;-752,8;50,0
51176472;06:02:55;-133,2;50,0
150764752;06:02:56;-386,8;50,0
151832912;06:02:57;-377,0;50,0
91769952;06:02:57;-1170,8;50,0
237416512;06:02:58;-162,0;50,0
116222800;06:02:59;-539,8;50,0
111812960;06:03:00;-527,6;50,0
250690192;06:03:00;-1565,6;50,0
118550424;06:03:01;-346,8;50,0
101267472;06:03:02;-772,2;50,0
77101552;06:03:02;-196,8;50,0
68209208;06:03:03;-1013,4;50,0
111812960;06:03:04;-1210,0;50,0
97592816;06:03:05;-1174,2;50,0
130794616;06:03:06;35,2;50,0
43713508;06:03:07;56,8;50,0
58120848;06:03:07;58,4;50,0
166495808;06:03:08;54,8;50,0
66502108;06:03:09;57,0;50,0
67836968;06:03:10;-194,0;50,0
113664336;06:03:11;-433,4;50,0
83772904;06:03:11;-1199,4;50,0
120266416;06:03:12;-85,0;50,0
65676532;06:03:13;-435,0;50,0
108847776;06:03:14;-432,4;50,0
65676532;06:03:14;-1587,4;50,0
112731688;06:03:15;-1789,8;50,0
72553408;06:03:15;-1419,0;50,0
672060480;06:03:16;-1264,8;50,0
73967408;06:03:16;-1822,2;50,0
60769188;06:03:17;-1017,4;50,0
50574588;06:03:17;-981,0;50,0
41635984;06:03:18;-152,8;50,0
94599976;06:03:19;65,6;50,0
129986280;06:03:20;65,0;50,0
73823800;06:03:21;67,2;50,0
150764752;06:03:22;60,6;50,0
70785272;06:03:23;66,8;50,0
42964584;06:03:23;65,6;50,0
72692640;06:03:25;58,4;50,0
48213292;06:03:26;4,2;50,0
27761466;06:03:26;11,6;50,0
68209208;06:03:27;55,6;50,0
24833332;06:03:28;76,2;50,0
21087916;06:03:29;80,2;50,0
146629872;06:03:30;87,8;50,0
88889344;06:03:31;87,6;50,0
41474632;06:03:32;-338,4;50,0
50874012;06:03:32;71,0;50,0
102290336;06:03:33;72,0;50,0
85979680;06:03:34;66,2;50,0
148155216;06:03:35;-744,6;50,0
285588640;06:03:35;-557,8;50,0
418750912;06:03:36;-558,0;50,0
161522304;06:03:37;-153,6;50,0
107419024;06:03:38;-1171,0;50,0
164597488;06:03:38;-1167,6;50,0
175933936;06:03:39;-1773,2;50,0
104126592;06:03:39;-126,0;50,0
76792960;06:03:40;-943,0;50,0
464930688;06:03:41;-928,2;50,0
74256096;06:03:42;128,6;50,0
282033152;06:03:43;-747,2;50,0
100763040;06:03:43;-735,0;50,0
121318104;06:03:44;-311,8;50,0
139885296;06:03:45;-1151,0;50,0
124208176;06:03:45;-1561,8;50,0
34015212;06:03:46;-357,6;50,0
354359072;06:03:47;-348,8;50,0
51868176;06:03:48;72,2;50,0
49477756;06:03:48;72,2;50,0
319708928;06:03:49;78,8;50,0
73823800;06:03:50;75,6;50,0
84679888;06:03:51;85,2;50,0
128005480;06:03:52;81,4;50,0
39865084;06:03:53;81,0;50,0
56373892;06:03:54;75,6;50,0
161522304;06:03:55;78,0;50,0
63413352;06:03:55;84,2;50,0
117876504;06:03:56;85,2;50,0
78040696;06:03:57;84,6;50,0
42071300;06:03:58;75,4;50,0
111207976;06:03:59;87,4;50,0
84133592;06:04:00;84,4;50,0
70785272;06:04:01;80,6;50,0
