L0 = ;d = ;Polymer 
 ;TEMP:;T:20.0 /0.0 B:0.0 /0.0 T0:20.0 /0.0 @:0 B
 ;TEMP:;T:19.9 /0.0 B:0.0 /0.0 T0:19.9 /0.0 @:0 B
14190001;11:49:31;5227,6;55,74
28973602;11:49:32;5967,8;56,41
6750352;11:49:33;6607,2;57,09
6306666;11:49:34;7179,2;57,94
42514104;11:49:35;7612,2;58,61
14271192;11:49:36;7872,4;59,29
14190001;11:49:37;8005,0;60,13
11651648;11:49:37;7995,8;60,81
6306666;11:49:38;7606,6;61,49
29065396;11:49:40;4075,0;63,01
6658554;11:49:41;1395,2;63,68
6306666;11:49:42;1390,4;64,53
39269012;11:49:43;1396,4;65,21
14190001;11:49:44;1398,4;65,88
14190001;11:49:44;1393,2;66,73
10785985;11:49:45;1386,6;67,4
6306666;11:49:50;1393,8;70,95
6275903;11:49:50;1388,6;71,63
58026588;11:49:51;1393,0;72,47
17831542;11:49:52;1394,0;73,15
14190001;11:49:53;1390,6;73,83
21960716;11:49:54;1393,0;74,5
6909383;11:49:55;1390,6;75,18
6680059;11:49:56;1393,2;75,18
16346882;11:49:59;1391,8;75,18
81324032;11:50:08;417,2;75,18
21960716;11:50:09;1032,2;75,18
44908420;11:50:12;367,4;75,18
17392328;11:50:13;1573,6;75,18
40839280;11:50:14;773,6;75,18
22395100;11:50:15;1450,2;75,18
14190001;11:50:27;1503,8;75,18
6306666;11:50:28;1431,8;75,18
14506270;11:50:29;977,8;75,18
14190001;11:50:38;1865,6;75,18
6306666;11:50:53;1341,0;75,18
6306666;11:50:55;1090,4;75,18
38306940;11:50:56;753,4;75,18
12574561;11:50:57;717,2;75,18
6306666;11:50:58;726,0;75,18
59963088;11:50:59;724,0;75,18
14190001;11:50:59;1040,6;75,18
14190001;11:51:00;1552,0;75,18
11245133;11:51:01;1549,6;75,18
6306666;11:51:02;1768,6;75,18
13658922;11:51:03;2593,0;75,18
14541933;11:51:04;3609,8;75,18
14190001;11:51:05;4422,6;75,18
33743480;11:51:06;5134,0;75,18
6478043;11:51:06;5763,2;75,18
6306666;11:51:07;6415,8;75,18
37382108;11:51:08;7035,0;75,18
14247936;11:51:09;7661,4;75,18
14190001;11:51:10;8203,8;75,18
24212856;11:51:11;8638,4;75,18
6451838;11:51:12;8985,4;75,18
6306666;11:51:13;9255,0;75,18
35343612;11:51:13;9484,2;75,18
14190001;11:51:14;9676,6;75,18
14190001;11:51:15;9889,0;75,18
17512076;11:51:16;10072,0;75,18
6306666;11:51:17;10270,4;75,18
6389296;11:51:18;10394,4;75,18
22248978;11:51:19;10517,2;75,18
14190001;11:51:20;10560,8;75,18
16346882;11:51:20;10607,4;75,18
9485928;11:51:21;10630,0;75,18
6306666;11:51:22;10621,8;75,18
11716324;11:51:23;10598,0;75,18
16128522;11:51:24;10565,4;75,18
14190001;11:51:25;10560,4;75,18
30267346;11:51:26;10542,6;75,18
6536000;11:51:27;10540,8;75,18
6306666;11:51:27;10514,0;75,18
30008108;11:51:28;10468,4;75,18
14506270;11:51:29;10399,2;75,18
14190001;11:51:30;10291,6;75,18
29374594;11:51:31;10153,4;75,18
6525430;11:51:32;9954,4;75,18
6306666;11:51:33;9706,8;75,18
35426732;11:51:34;9336,8;75,18
14190001;11:51:34;7093,6;75,18
14190001;11:51:35;9305,2;75,18
14190001;11:51:36;9225,6;75,18
18493728;11:51:37;9137,0;75,18
6306666;11:51:39;9365,6;75,18
6306666;11:51:40;9119,0;75,18
32800180;11:51:41;7428,6;75,18
14190001;11:51:43;1356,8;75,18
14190001;11:51:44;1359,4;75,18
14190001;11:51:45;1603,0;75,18
22691428;11:51:46;1360,2;75,18
6306666;11:51:46;3680,8;75,18
6306666;11:51:47;7775,6;75,18
20669448;11:51:49;6092,8;75,18
14190001;11:51:52;1396,2;75,18
31442706;11:51:52;1399,2;75,18
6399684;11:51:53;1397,2;75,18
6306666;11:51:54;1407,2;75,18
30398234;11:51:55;1402,2;75,18
14190001;11:51:56;1400,2;75,18
15637460;11:51:57;1397,0;75,18
7168144;11:51:58;1399,8;75,18
6306666;11:51:59;1406,2;75,18
648000;11:52:01;779,0;75,18
14190001;11:52:02;-451,0;75,18
6306666;11:52:02;-216,6;75,18
14190001;11:52:03;-663,0;75,18
648000;11:52:03;1293,6;75,18
4755012;11:52:04;848,2;75,18
14190001;11:52:04;-162,6;75,18
648000;11:52:05;1190,4;75,18
1458000;11:52:06;696,4;75,18
6306666;11:52:07;-4,2;75,18
14190001;11:52:07;-224,4;75,18
6530714;11:52:07;-663,0;75,18
6306666;11:52:08;-453,4;75,18
6306666;11:52:09;-40,0;75,18
14190001;11:52:09;-663,0;75,18
14190001;11:52:09;-239,0;75,18
6472795;11:52:10;-453,6;75,18
14190001;11:52:10;-244,0;75,18
1458000;11:52:11;-239,6;75,18
14190001;11:52:11;-221,8;75,18
14190001;11:52:12;-663,0;75,18
648000;11:52:13;-451,8;75,18
14190001;11:52:18;154,2;75,18
28020942;11:52:19;344,8;75,18
29847802;11:52:19;-256,0;75,18
8820280;11:52:20;-55,8;75,18
24401378;11:52:20;147,4;75,18
32325752;11:52:21;559,4;75,18
63413352;11:52:22;150,6;75,18
54041144;11:52:23;155,0;75,18
58215420;11:52:24;-458,2;75,18
14190001;11:52:33;7236,8;75,18
15430898;11:52:34;762,8;75,18
19601798;11:52:34;-54,6;75,18
7318051;11:52:35;-50,8;75,18
57006904;11:52:35;-257,0;75,18
58981140;11:52:36;-50,0;75,18
14904502;11:52:37;-457,2;75,18
13516211;11:52:37;-48,2;75,18
14697716;11:52:38;-560,8;75,18
18870156;11:52:39;-663,0;75,18
14447066;11:52:39;355,4;75,18
14166905;11:52:40;-663,0;75,18
7858504;11:52:40;-663,0;75,18
67836968;11:52:43;-452,4;75,18
95731024;11:52:44;765,6;75,18
35178284;11:52:47;1382,0;75,18
22022036;11:52:48;1394,2;75,18
